n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_P_R,790,32.910566,-97.021882,Txy_R_003,781,32.908471,-97.019413
Ramp_03_040,135,32.894223,-97.037896,Ramp_03_041,134,32.894205,-97.038377
Ramp_03_038,137,32.8942,-97.036984,Ramp_03_039,136,32.894214,-97.03741
Txy_K_K7,669,32.898901,-97.033159,Txy_K_013,668,32.898496,-97.033158
Rwy_04_020,706,32.879753,-97.030074,Rwy_04_021,705,32.879031,-97.030079
Rwy_03_006,575,32.904734,-97.050776,Rwy_03_007,795,32.901889,-97.050787
Ramp_02_012,96,32.907925,-97.044657,Ramp_02_013,95,32.907777,-97.044816
Ramp_01_045,469,32.903298,-97.033748,Ramp_01_021,177,32.903302,-97.0343
Ramp_04_033,44,32.893627,-97.046698,Ramp_04_034,43,32.894285,-97.045918
Ramp_03_019,156,32.898898,-97.034277,Ramp_03_020,154,32.898501,-97.034014
Txy_G_G11,609,32.889057,-97.047699,Txy_B_G,608,32.886071,-97.047715
Ramp_05_004,131,32.893792,-97.037924,Gate_E_004,373,32.893226,-97.03799
Txy_A_A2,522,32.902671,-97.073423,Txy_A_003,476,32.905949,-97.076794
Txy_G_025,614,32.894301,-97.047665,Txy_G_WL,613,32.894013,-97.04767
Rwy_03_020,797,32.879845,-97.050944,Txy_F_WQ,582,32.879829,-97.048979
Txy_A_P,755,32.884951,-97.022952,Txy_P_ER,754,32.87877,-97.022981
Rwy_03_014,569,32.891146,-97.050873,Rwy_03_015,568,32.890435,-97.050877
Ramp_05_035,108,32.886933,-97.037602,Ramp_05_036,107,32.886882,-97.038136
Txy_Y_006,697,32.910069,-97.03275,Txy_L_Y,696,32.910064,-97.03188
Txy_Q_Q6,763,32.884031,-97.011636,Txy_Q6_001,492,32.88514,-97.010868
Txy_M_Y,735,32.910048,-97.027963,Rwy_05_003,751,32.910041,-97.025997
Txy_G_018,621,32.897939,-97.047645,Ramp_04_005,443,32.897937,-97.046981
Ramp_04_016,61,32.900816,-97.044234,Gate_D_033,286,32.899947,-97.044204
Rwy_05_008,650,32.900221,-97.026046,Txy_M2_M7,481,32.899274,-97.026762
Ramp_05_032,111,32.887402,-97.036016,Gate_E_031,355,32.887969,-97.036499
Ramp_04_023,54,32.898652,-97.046666,Ramp_04_004,444,32.898656,-97.046982
Txy_L_EL,687,32.893952,-97.031959,Txy_L_K9,688,32.896147,-97.031949
Txy_C_WL,535,32.894049,-97.057917,Txy_C_WM,534,32.890471,-97.05795
Txy_A_L,682,32.884983,-97.03201,Txy_L_016,681,32.881994,-97.032023
Rwy_03_002,579,32.914938,-97.050762,Rwy_03_003,578,32.914197,-97.050758
Ramp_05_029,114,32.888124,-97.035352,Gate_05_031,348,32.887765,-97.034831
Ramp_01_034,164,32.901115,-97.037889,Gate_A_033,403,32.901846,-97.037958
Ramp_06_004,211,32.915185,-97.062412,Ramp_06_005,210,32.915185,-97.061928
Ramp_06_002,435,32.915186,-97.063394,Gate_06_002,250,32.915475,-97.06312
Ramp_05_032,111,32.887402,-97.036016,Ramp_05_038,105,32.886926,-97.035849
Ramp_07_004,23,32.909043,-97.064487,Gate_07_004,247,32.909791,-97.064471
Txy_K_K11,658,32.889006,-97.033208,Txy_B_K,657,32.886014,-97.033227
Ramp_01_025,173,32.901566,-97.035487,Gate_A_028,408,32.902499,-97.036054
Ramp_04_028,49,32.896496,-97.046677,Gate_D_020,275,32.896653,-97.045564
Ramp_05_009,126,32.893248,-97.035925,Ramp_05_010,125,32.893066,-97.035682
Ramp_05_023,116,32.888908,-97.034779,Ramp_05_024,115,32.888487,-97.035037
Ramp_06_001,429,32.915191,-97.063879,Ramp_06_002,435,32.915186,-97.063394
Ramp_03_007,158,32.899527,-97.034927,Ramp_03_017,157,32.899506,-97.034223
Rwy_01_002,518,32.903614,-97.076982,Rwy_01_003,517,32.901596,-97.07491
Ramp_02_032,83,32.903612,-97.046295,Ramp_02_033,82,32.903475,-97.046241
Ramp_05_034,109,32.887006,-97.037205,Gate_E_033,353,32.887578,-97.037359
Txy_Q_Q9,761,32.8758,-97.011687,Rwy_07_009,766,32.87584,-97.009893
Txy_L_K5,694,32.906047,-97.0319,Txy_L_Z,695,32.909032,-97.031888
Txy_L_EM,685,32.890372,-97.031984,Txy_L4_L5,430,32.89216,-97.030761
Ramp_04_024,53,32.898386,-97.046669,Gate_D_024,279,32.898369,-97.045608
Ramp_03_028,146,32.895757,-97.034772,Gate_C_033,380,32.895887,-97.035556
Ramp_01_002,196,32.907934,-97.038028,Ramp_01_003,195,32.907935,-97.037363
Ramp_04_032,45,32.894297,-97.046688,Ramp_04_033,44,32.893627,-97.046698
Ramp_03_021,153,32.898031,-97.034019,Gate_C_025,386,32.89772,-97.035083
Txy_M4_M5,480,32.892136,-97.026792,Rwy_05_013,741,32.891145,-97.026115
Ramp_04_018,59,32.900812,-97.045358,Gate_D_030,284,32.899926,-97.045268
Ramp_02_018,91,32.906373,-97.046009,Gate_B_027,317,32.905907,-97.045379
Txy_C_001,805,32.913046,-97.057814,Ramp_06_015,200,32.91305,-97.058685
Txy_Q_009,498,32.888173,-97.011611,Txy_Q_Q5,764,32.889264,-97.011605
Txy_A_M,727,32.884966,-97.028096,Rwy_04_018,708,32.884975,-97.030051
Ramp_02_016,93,32.906764,-97.045566,Gate_B_029,319,32.906371,-97.044968
Rwy_05_015,739,32.885994,-97.026126,Rwy_05_016,738,32.884961,-97.026128
Ramp_01_025,173,32.901566,-97.035487,Gate_A_029,407,32.902156,-97.036531
Txy_K_EL,222,32.893957,-97.033183,Txy_L_EL,687,32.893952,-97.031959
Ramp_04_031,46,32.895063,-97.046686,Gate_D_016,272,32.895534,-97.045612
Rwy_03_005,576,32.909098,-97.050776,Txy_F_Z,596,32.909093,-97.048823
Rwy_02_005,549,32.90185,-97.054726,Txy_E_WJ,561,32.904756,-97.052725
Ramp_03_023,151,32.897077,-97.034026,Ramp_03_024,150,32.896605,-97.034028
Txy_M2_M7,481,32.899274,-97.026762,Txy_M_EK,732,32.901081,-97.02801
Txy_P_003,757,32.886691,-97.022943,Ramp_12_001,477,32.886688,-97.022142
Txy_Q_009,498,32.888173,-97.011611,Txy_Q_010,497,32.885147,-97.01163
Txy_C_WK,804,32.901194,-97.057887,Ramp_08_002,432,32.901195,-97.058864
Ramp_02_022,450,32.90403,-97.046945,Txy_G_009,503,32.904031,-97.047613
Txy_M_EJ,733,32.90465,-97.027988,Rwy_05_006,748,32.901797,-97.026046
Ramp_08_003,9,32.901254,-97.063626,Gate_08_001,243,32.90049,-97.063644
Ramp_05_007,128,32.893792,-97.036303,Ramp_05_008,127,32.893565,-97.036335
Rwy_04_012,714,32.893935,-97.030012,Txy_M_EL,730,32.893932,-97.028048
Ramp_02_006,102,32.908201,-97.042511,Gate_B_047,327,32.907652,-97.042488
Ramp_02_017,92,32.906668,-97.045827,Gate_B_028,318,32.906146,-97.045221
Rwy_07_005,769,32.891153,-97.009807,Rwy_07_006,770,32.886679,-97.009827
Txy_K_017,664,32.895548,-97.033173,Txy_K_K9,665,32.896154,-97.03317
Txy_L_EM,685,32.890372,-97.031984,Txy_L_K11,684,32.889,-97.03199
Txy_Q_003,775,32.898229,-97.011541,Rwy_07_001,774,32.898234,-97.009752
Rwy_05_012,743,32.89313,-97.026098,Txy_M4_M5,480,32.892136,-97.026792
Txy_A_L,682,32.884983,-97.03201,Rwy_04_018,708,32.884975,-97.030051
Ramp_01_007,191,32.908604,-97.034896,Txy_Z_JY,507,32.909044,-97.034781
Rwy_03_007,795,32.901889,-97.050787,Txy_F_WJ,594,32.904739,-97.048836
Txy_K_030,220,32.898024,-97.033163,Txy_K_013,668,32.898496,-97.033158
Ramp_04_013,64,32.900561,-97.042771,Gate_D_038,290,32.899964,-97.042217
Ramp_08_004,8,32.901241,-97.063137,Gate_08_002,33,32.9005,-97.063138
Ramp_05_011,124,32.892665,-97.035249,Gate_E_010,367,32.8923,-97.035838
Txy_G_027,612,32.893626,-97.047672,Txy_G_G10,611,32.891816,-97.047681
Ramp_02_048,67,32.901332,-97.042926,Gate_B_003,295,32.90201,-97.04275
Ramp_03_006,159,32.89988,-97.03526,Ramp_03_007,158,32.899527,-97.034927
Ramp_01_040,474,32.906659,-97.033732,Ramp_01_050,19,32.906663,-97.03431
Txy_G_021,618,32.896501,-97.047654,Txy_G_G9,617,32.896209,-97.047654
Rwy_04_017,709,32.886008,-97.030046,Rwy_04_018,708,32.884975,-97.030051
Ramp_06_016,199,32.912855,-97.05868,Ramp_06_017,198,32.912371,-97.058688
Ramp_08_006,7,32.901229,-97.06133,Gate_08_003,32,32.900362,-97.06137
Txy_G_G5,632,32.906102,-97.047612,Txy_G_007,631,32.905419,-97.047612
Ramp_03_035,141,32.89418,-97.035194,Ramp_03_037,138,32.894182,-97.03633
Txy_K_K6,672,32.903296,-97.033133,Txy_L_K6,692,32.90329,-97.031909
Rwy_04_001,725,32.915581,-97.029888,Txy_M_EF,737,32.915575,-97.027931
Ramp_02_040,75,32.902052,-97.045113,Ramp_02_042,73,32.901339,-97.045425
Rwy_05_005,749,32.904648,-97.026023,Rwy_05_006,748,32.901797,-97.026046
Rwy_04_002,724,32.914843,-97.029888,Txy_M_EG,736,32.914845,-97.027934
Txy_M2_M7,481,32.899274,-97.026762,Rwy_05_009,746,32.898236,-97.026064
Txy_HS_WR,602,32.879089,-97.047225,Txy_G_WR,606,32.879096,-97.048106
Txy_M_008,479,32.887217,-97.028074,Txy_B_M,728,32.886001,-97.028091
Txy_K_EL,222,32.893957,-97.033183,Txy_K_033,221,32.893787,-97.033185
Ramp_06_003,212,32.915189,-97.062904,Ramp_06_004,211,32.915185,-97.062412
Txy_E_WK,560,32.90116,-97.052739,Txy_E_G8,558,32.8976,-97.052774
Rwy_03_004,577,32.910138,-97.050771,Rwy_03_005,576,32.909098,-97.050776
Ramp_03_012,464,32.897541,-97.033749,Ramp_03_022,152,32.897553,-97.034021
Txy_A_A3,523,32.898929,-97.069581,Txy_A_A4,524,32.895191,-97.06573
Txy_L4_L5,430,32.89216,-97.030761,Rwy_04_014,712,32.891082,-97.030023
Txy_B_C,504,32.889192,-97.057937,Txy_C_010,436,32.888523,-97.057948
Ramp_04_013,64,32.900561,-97.042771,Ramp_04_012,65,32.900386,-97.042186
Txy_Z_N,791,32.909004,-97.024041,Txy_Z_P,788,32.909002,-97.022817
Ramp_01_014,184,32.906511,-97.034671,Ramp_01_050,19,32.906663,-97.03431
Rwy_05_005,749,32.904648,-97.026023,Txy_P_EJ,759,32.904633,-97.02284
Txy_A_HS,603,32.885034,-97.047195,Txy_A_HS,603,32.885034,-97.047195
Ramp_01_054,14,32.908233,-97.036925,Ramp_01_055,13,32.908268,-97.037286
Ramp_01_001,197,32.907942,-97.038423,Gate_A_006,427,32.907464,-97.038476
Ramp_05_029,114,32.888124,-97.035352,Gate_E_020,357,32.888481,-97.035821
Ramp_02_046,69,32.901488,-97.044324,Ramp_02_044,71,32.901341,-97.043889
Ramp_05_029,114,32.888124,-97.035352,Gate_05_030,347,32.887963,-97.034572
Ramp_06_014,201,32.913343,-97.058681,Gate_06_013,215,32.913348,-97.059832
Txy_F_G8,511,32.897585,-97.048863,Txy_G_G8,620,32.897582,-97.047643
Rwy_01_006,514,32.890907,-97.063901,Txy_A_A5,512,32.891961,-97.062425
Txy_Q_EL,793,32.893869,-97.011582,Txy_Q_007,499,32.892748,-97.011586
Ramp_01_003,195,32.907935,-97.037363,Gate_A_010,425,32.907426,-97.037523
Txy_K_030,220,32.898024,-97.033163,Txy_K_K8,667,32.897551,-97.033163
Ramp_03_011,234,32.898027,-97.033758,Ramp_03_021,153,32.898031,-97.034019
Rwy_06_003,785,32.907594,-97.015632,Rwy_06_004,784,32.903614,-97.01096
