n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_08_004,495,25.791185,-80.275351,Gate_J_015,529,25.7909873,-80.2740231
Txy_T_P,237,25.789064,-80.278642,Ramp_07_002,483,25.789501,-80.278428
Parking_12_001,175,25.789495,-80.301997,Ramp_12_001,502,25.789446,-80.301192
Parkinp_11_010,169,25.791278,-80.304726,Ramp_11_004,500,25.791261,-80.305614
Txy_K8_001,350,25.804458,-80.282461,Rwy_03_008,32,25.803652,-80.283439
Txy_K_005,327,25.804799,-80.282401,Txy_K_003,321,25.804879,-80.28015
Txy_S_013,221,25.789861,-80.282049,Txy_S_Q,222,25.789973,-80.281882
Ramp_02_007,555,25.7996787,-80.2798623,Gate_D_037,543,25.7982008,-80.2809298
Txy_M7_001,352,25.800552,-80.285318,Rwy_02_008,19,25.801365,-80.28536
Txy_L_009,301,25.802272,-80.290215,Txy_L_008,300,25.802388,-80.287163
Txy_S_002,207,25.786991,-80.313729,Rwy_01_002,1,25.786155,-80.313664
Txy_M1_003,265,25.799611,-80.301196,Txy_M1_004,266,25.799662,-80.299962
Txy_L8_002,347,25.802262,-80.28217,Txy_L_006,298,25.802602,-80.282205
Ramp_04_016,450,25.796398,-80.281878,Ramp_04_017,451,25.796257,-80.281429
Ramp_08_003,494,25.79065,-80.275314,Ramp_08_002,493,25.790221,-80.27529
Txy_L_008,300,25.802388,-80.287163,Txy_L_007,299,25.802466,-80.285443
Ramp_13_002,507,25.794328,-80.296061,Parking_13_012,197,25.793422,-80.296421
Gate_D_014,65,25.798925,-80.273879,Ramp_01_013,426,25.799337,-80.274781
Ramp_02_002,428,25.799849,-80.275502,Txy_N_003,277,25.79988,-80.274841
Ramp_06_003,467,25.794014,-80.280904,Ramp_06_004,468,25.794143,-80.280407
Gate_D_009,54,25.798036,-80.271917,Ramp_01_003,416,25.797341,-80.27172
Txy_Y1_HH,442,25.796966,-80.289945,Txy_Y_Y1,244,25.796632,-80.289073
Rwy_04_013,48,25.786858,-80.277982,Rwy_04_014,49,25.786626,-80.277528
Ramp_01_014,427,25.79883,-80.274741,Ramp_01_013,426,25.799337,-80.274781
Txy_T_004,230,25.788044,-80.294463,Txy_T_005,231,25.788167,-80.291638
Ramp_06_002,466,25.793792,-80.281455,Ramp_06_003,467,25.794014,-80.280904
Ramp_14_002,398,25.804264,-80.295673,Ramp_14_001,393,25.804283,-80.295075
Txy_Y_Y2,243,25.795846,-80.289039,Txy_Y2_W,260,25.795498,-80.288045
Txy_Y1_001,441,25.7973,-80.290872,Txy_Y1_HH,442,25.796966,-80.289945
Txy_M11_001,333,25.801193,-80.269899,Txy_M_001,305,25.800899,-80.270267
Ramp_08_009,251,25.788768,-80.277548,Ramp_08_010,490,25.788798,-80.276802
Rwy_01_005,4,25.787022,-80.29253,Rwy_01_004,3,25.786816,-80.297394
Ramp_04_016,450,25.796398,-80.281878,Gate_D_034,79,25.796861,-80.281205
Gate_D_004,60,25.798917,-80.271797,Ramp_01_009,422,25.800005,-80.271737
Txy_P_003,254,25.793713,-80.287038,Txy_Q_V2,269,25.792745,-80.286995
Txy_Q_Q1,272,25.798387,-80.298047,Txy_Q1_001,273,25.798104,-80.298095
