n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_04_010,205,33.631822,-84.425697,Txy_R11_001,256,33.631041,-84.425707
Txy_R6_001,257,33.629983,-84.429235,Ramp_13_001,703,33.628471,-84.428531
Ramp_05_115,740,33.643576,-84.428063,Ramp_05_021,660,33.643336,-84.428063
Ramp_05_003,643,33.642617,-84.43064,Ramp_05_002,642,33.642926,-84.430642
Ramp_04_032,638,33.637957,-84.431299,Ramp_04_101,719,33.63831,-84.431298
Ramp_04_001,609,33.643778,-84.433925,Gate_C_057,608,33.643806,-84.43309
Ramp_12_105,747,33.654022,-84.41655,Parking_12_011,453,33.65479,-84.415974
Ramp_06_006,669,33.641299,-84.427332,Ramp_06_007,670,33.640052,-84.427332
Ramp_06_019,682,33.642969,-84.424184,Gate_E_031,155,33.64297,-84.425353
Ramp_02_013,552,33.638061,-84.440486,Ramp_02_012,551,33.638408,-84.440486
Parking_10_003,472,33.652564,-84.429476,Ramp_10_002,693,33.651972,-84.429497
Rwy_01_006,166,33.649551,-84.428246,Rwy_01_007,167,33.649546,-84.426359
Txy_R_006,247,33.630729,-84.431861,Txy_R_007,248,33.630726,-84.429232
Ramp_09_001,801,33.639486,-84.417462,Gate_F_007,767,33.639381,-84.418897
Txy_B_013,384,33.648453,-84.410593,Txy_B_015,385,33.648459,-84.409435
Parking_11_004,464,33.652379,-84.425421,Ramp_11_002,696,33.651999,-84.424641
Ramp_01_001,526,33.637372,-84.441145,Ramp_01_002,528,33.637871,-84.441139
Txy_M_011,326,33.635828,-84.427679,Txy_L_017,358,33.636618,-84.427674
Ramp_06_004,667,33.642473,-84.427332,Ramp_06_005,668,33.641884,-84.427332
Ramp_04_106,724,33.640752,-84.431299,Ramp_05_104,728,33.640825,-84.430644
Txy_04_011,709,33.63183,-84.420238,Rwy_04_012,206,33.631834,-84.419612
Gate_D_011,124,33.639996,-84.428874,Ramp_05_110,734,33.639884,-84.428064
Ramp_12_003,700,33.654362,-84.417433,Parking_12_007,449,33.655121,-84.418493
Txy_A_015,438,33.65121,-84.410303,Txy_A_014,437,33.65121,-84.413544
Txy_M_016,331,33.63582,-84.410394,Txy_M20_001,333,33.635537,-84.410394
Txy_E_003,391,33.645422,-84.436893,Txy_E_004,392,33.645422,-84.434251
Ramp_05_105,729,33.640413,-84.430637,Ramp_05_104,728,33.640825,-84.430644
Txy_V_H,370,33.648345,-84.438667,Txy_B_001,371,33.648451,-84.437623
Txy_J_M,293,33.635815,-84.421256,Txy_J_004,292,33.635509,-84.421032
Txy_E_006,394,33.645417,-84.427935,Txy_E_007,395,33.645423,-84.426634
Ramp_06_008,671,33.639398,-84.427335,Gate_E_010,137,33.639428,-84.426192
Txy_E_001,389,33.64496,-84.440462,Txy_E_002,390,33.645243,-84.438198
Txy_A_002,425,33.650905,-84.438446,Txy_A_001,424,33.650355,-84.438824
Rwy_02_007,178,33.646792,-84.423372,Rwy_02_008,179,33.646793,-84.422381
Txy_F_001,412,33.644201,-84.440456,Txy_1N_001,515,33.643908,-84.440473
Rwy_04_009,204,33.63183,-84.426462,Txy_N10_001,274,33.632635,-84.424888
Txy_M18_001,284,33.635497,-84.416025,Rwy_03_015,196,33.634725,-84.415961
Ramp_01_010,535,33.642032,-84.441145,Ramp_02_005,544,33.642176,-84.440484
Ramp_02_014,553,33.637606,-84.440486,Txy_1N_002,516,33.637211,-84.440486
Txy_SC_002,239,33.627762,-84.433981,Txy_SC_001,238,33.62492,-84.433963
Ramp_03_022,593,33.638642,-84.434579,Ramp_04_014,622,33.6385,-84.433925
Txy_L_001,263,33.635508,-84.447787,Rwy_03_001,183,33.634727,-84.447792
Txy_B_015,385,33.648459,-84.409435,Txy_B_016,386,33.648452,-84.406351
Ramp_01_005,529,33.639442,-84.441147,Ramp_02_010,549,33.639443,-84.440483
Txy_A_014,437,33.65121,-84.413544,Txy_A_013,436,33.651169,-84.41451
Rwy_03_005,186,33.634714,-84.440222,Rwy_03_006,187,33.634719,-84.436063
Txy_M_012,327,33.635822,-84.424164,Txy_M14_001,335,33.635517,-84.424845
Gate_D_039,774,33.643641,-84.428977,Ramp_05_022,661,33.643803,-84.428066
Gate_A_010,24,33.638937,-84.439584,Ramp_02_011,550,33.63892,-84.440483
Ramp_06_005,668,33.641884,-84.427332,Ramp_06_006,669,33.641299,-84.427332
Rwy_03_004,185,33.634723,-84.441931,Txy_T_001,345,33.63393,-84.441914
Rwy_03_003,184,33.634719,-84.444867,Rwy_03_004,185,33.634723,-84.441931
Ramp_04_011,619,33.64045,-84.43393,Gate_C_020,87,33.640242,-84.433051
Ramp_04_012,620,33.639794,-84.433923,Ramp_04_109,753,33.640075,-84.433945
Ramp_03_034,604,33.643405,-84.434579,Ramp_03_033,603,33.642955,-84.434579
Ramp_05_014,653,33.637979,-84.428065,Ramp_05_013,652,33.637406,-84.428063
Txy_SG_016,231,33.621809,-84.418461,Txy_SG_017,232,33.621074,-84.418462
Txy_M_LB,812,33.635806,-84.408289,Txy_L_LB,806,33.636549,-84.408342
Txy_SG16_002,234,33.62181,-84.419592,Txy_SG16_001,233,33.62108,-84.419597
Ramp_05_108,732,33.638359,-84.428063,Gate_D_005,120,33.638505,-84.428864
Ramp_12_004,701,33.65376,-84.416038,Parking_12_012,454,33.654515,-84.415512
Ramp_04_021,629,33.640353,-84.431302,Ramp_04_106,724,33.640752,-84.431299
Txy_SC_002,239,33.627762,-84.433981,Txy_SJ_002,242,33.627774,-84.433109
Ramp_03_032,602,33.643793,-84.434579,Ramp_04_001,609,33.643778,-84.433925
Txy_SG_014,229,33.622122,-84.419595,Txy_SG_015,230,33.62212,-84.418843
Txy_R3_001,254,33.631052,-84.441562,Txy_R_003,246,33.63072,-84.441557
Ramp_05_103,727,33.642206,-84.430639,Ramp_05_003,643,33.642617,-84.43064
Ramp_02_007,546,33.641218,-84.440486,Ramp_02_008,547,33.640494,-84.440491
Ramp_08_006,799,33.637996,-84.421453,Ramp_08_007,800,33.637351,-84.421464
Parking_14_001,706,33.628598,-84.42389,Ramp_14_001,707,33.62888,-84.424375
Txy_N_106,338,33.633617,-84.428474,Txy_S_001,337,33.633859,-84.428474
Ramp_02_025,564,33.641706,-84.437868,Ramp_02_024,563,33.641217,-84.437864
Txy_M_LB,812,33.635806,-84.408289,Txy_M_LA,813,33.63581,-84.407447
Txy_L_011,716,33.636656,-84.433897,Txy_L_110,353,33.636646,-84.434254
Txy_M_006,321,33.635817,-84.434231,Txy_M_005,320,33.635814,-84.436059
Txy_2S_002,570,33.644094,-84.437869,Ramp_02_030,569,33.643759,-84.437865
Ramp_04_031,637,33.643333,-84.431302,Ramp_04_027,635,33.643714,-84.431302
Rwy_02_005,176,33.6468,-84.428755,Rwy_02_006,177,33.646795,-84.424583
Rwy_01_013,711,33.649556,-84.410594,Txy_B13_001,484,33.648726,-84.410591
Gate_C_044,79,33.642623,-84.433102,Ramp_04_005,613,33.642372,-84.433924
Txy_C_003,443,33.648758,-84.423365,Txy_B_C,379,33.647895,-84.423374
Ramp_01_003,527,33.638407,-84.441141,Gate_T_003,2,33.638417,-84.442093
Txy_N_004,269,33.633617,-84.43808,Txy_N_005,270,33.633602,-84.436053
Ramp_05_016,655,33.6395,-84.428064,Gate_D_010,789,33.639352,-84.42973
Txy_L_009,352,33.636634,-84.436516,Txy_L_010,715,33.636647,-84.434577
Gate_T_014,13,33.643351,-84.442071,Ramp_01_014,539,33.643772,-84.441176
Ramp_04_020,628,33.639732,-84.431298,Ramp_05_007,647,33.639881,-84.430645
Ramp_05_015,654,33.638757,-84.428066,Ramp_06_009,672,33.638767,-84.427332
Parking_12_104,746,33.654234,-84.418612,Ramp_12_103,745,33.653859,-84.417887
Rwy_02_008,179,33.646793,-84.422381,Rwy_02_009,180,33.646824,-84.416851
Txy_E3_001,494,33.646007,-84.432576,Rwy_02_004,175,33.646794,-84.431336
Ramp_09_001,801,33.639486,-84.417462,Gate_F_009,768,33.639865,-84.418363
Ramp_02_003,542,33.642925,-84.440491,Gate_A_030,16,33.642955,-84.439541
Txy_4N_002,640,33.644032,-84.430635,Ramp_05_001,641,33.643821,-84.430635
Txy_T_002,344,33.6355,-84.441915,Txy_M_T,317,33.635811,-84.441922
Txy_D_011,307,33.647574,-84.422387,Rwy_02_008,179,33.646793,-84.422381
Txy_5S_001,523,33.637218,-84.428063,Txy_L_016,357,33.636658,-84.428064
Rwy_01_004,164,33.649547,-84.437402,Rwy_01_005,165,33.649541,-84.431586
Txy_N_102,742,33.633616,-84.444722,Txy_N_002,266,33.633607,-84.443561
Txy_M_003,318,33.635812,-84.440248,Txy_M4_001,343,33.63551,-84.440237
Ramp_06_004,667,33.642473,-84.427332,Ramp_06_003,666,33.642963,-84.427329
Txy_D_010,306,33.646001,-84.422376,Txy_D_E,305,33.645427,-84.422368
Txy_3S_002,605,33.644102,-84.434592,Ramp_03_032,602,33.643793,-84.434579
Rwy_01_008,168,33.649548,-84.423371,Rwy_01_009,169,33.649546,-84.422383
Ramp_04_105,723,33.643087,-84.431296,Ramp_05_002,642,33.642926,-84.430642
Ramp_04_014,622,33.6385,-84.433925,Ramp_04_015,623,33.637881,-84.433925
Ramp_05_102,726,33.643214,-84.43064,Gate_D_038,779,33.642916,-84.429889
Ramp_02_022,561,33.640239,-84.437865,Ramp_03_011,582,33.640065,-84.437204
Rwy_03_014,195,33.634722,-84.417682,Txy_N13_001,282,33.633922,-84.41794
Txy_1S_002,364,33.643917,-84.441187,Txy_F_001,412,33.644201,-84.440456
Txy_B_012,383,33.648397,-84.411959,Txy_B_013,384,33.648453,-84.410593
Gate_C_011,102,33.639441,-84.43214,Ramp_04_102,720,33.639421,-84.4313
Gate_B_013,65,33.639765,-84.435454,Ramp_03_025,596,33.639741,-84.434582
Txy_SG_004,219,33.621399,-84.443077,Txy_SG_005,221,33.622076,-84.442079
Ramp_03_021,592,33.638285,-84.434582,Ramp_03_022,593,33.638642,-84.434579
Ramp_02_024,563,33.641217,-84.437864,Ramp_02_023,562,33.640599,-84.437868
Ramp_04_015,623,33.637881,-84.433925,Ramp_04_016,624,33.637494,-84.433923
Txy_E_002,390,33.645243,-84.438198,Txy_E_003,391,33.645422,-84.436893
Ramp_05_007,647,33.639881,-84.430645,Ramp_05_106,730,33.63949,-84.430639
Txy_D_A,311,33.650641,-84.422317,Txy_D_014,312,33.651211,-84.422164
Ramp_02_030,569,33.643759,-84.437865,Ramp_02_029,568,33.643358,-84.437865
Ramp_01_008,533,33.641106,-84.441145,Ramp_02_007,546,33.641218,-84.440486
Txy_L_020,361,33.636552,-84.423633,Txy_D_L,297,33.636547,-84.422339
Txy_A_006,429,33.650647,-84.431968,Txy_AA_001,688,33.651389,-84.431961
Txy_L_L14,809,33.63656,-84.413071,Txy_M_015,330,33.635829,-84.413015
Ramp_03_002,573,33.643429,-84.437208,Ramp_03_003,574,33.643083,-84.437208
Gate_C_051,114,33.643334,-84.432041,Ramp_04_031,637,33.643333,-84.431302
Ramp_05_115,740,33.643576,-84.428063,Ramp_06_002,665,33.643509,-84.427335
Txy_D_009,304,33.64484,-84.422328,Txy_D_E,305,33.645427,-84.422368
Txy_L_003,347,33.63665,-84.444869,Txy_L_002,264,33.636631,-84.446985
Txy_M_013,328,33.635818,-84.417679,Txy_M16_001,283,33.635507,-84.417687
Txy_F_010,421,33.644659,-84.427321,Txy_5N_002,663,33.644101,-84.427329
Ramp_02_008,547,33.640494,-84.440491,Ramp_02_009,548,33.639989,-84.440489
Ramp_05_104,728,33.640825,-84.430644,Gate_D_016,786,33.640415,-84.429712
Ramp_03_015,586,33.638609,-84.437207,Ramp_03_014,585,33.638989,-84.43721
Txy_N12_002,279,33.633627,-84.41802,Txy_N12_102,281,33.633474,-84.418065
Txy_D_001,295,33.633916,-84.42238,Txy_N_008,276,33.633618,-84.42239
Ramp_06_018,681,33.642069,-84.424042,Gate_E_027,153,33.641942,-84.425351
Rwy_05_006,212,33.620249,-84.432262,Txy_SG12_001,236,33.621077,-84.431169
Txy_E13_001,501,33.646015,-84.407995,Rwy_02_011,181,33.646803,-84.40803
Ramp_08_004,797,33.639365,-84.42145,Ramp_08_005,798,33.63865,-84.421453
Txy_R_008,250,33.630725,-84.424382,Txy_R12_001,259,33.629621,-84.424392
Ramp_08_003,796,33.639834,-84.421458,Gate_F_010,759,33.639847,-84.420458
Ramp_06_007,670,33.640052,-84.427332,Ramp_05_110,734,33.639884,-84.428064
Gate_C_001,97,33.637653,-84.432264,Ramp_04_017,625,33.63765,-84.431297
Txy_K_002,286,33.633469,-84.420962,Txy_K_001,285,33.632629,-84.420364
Txy_M_013,328,33.635818,-84.417679,Txy_L_L12,810,33.636574,-84.417824
Ramp_06_018,681,33.642069,-84.424042,Ramp_06_019,682,33.642969,-84.424184
Txy_LA_001,805,33.635542,-84.40746,Txy_M_LA,813,33.63581,-84.407447
Gate_B_003,60,33.637917,-84.435462,Ramp_03_020,591,33.637867,-84.434582
Rwy_03_014,195,33.634722,-84.417682,Rwy_03_015,196,33.634725,-84.415961
Txy_A_008,431,33.650651,-84.425904,Ramp_11_001,695,33.651477,-84.425903
Ramp_12_106,750,33.652713,-84.413647,Parking_12_016,458,33.653331,-84.413109
Txy_E_006,394,33.645417,-84.427935,Txy_F_009,420,33.644622,-84.427698
Txy_D_004,299,33.638645,-84.42236,Ramp_08_005,798,33.63865,-84.421453
Ramp_05_010,650,33.637467,-84.430644,Txy_4N_001,522,33.637216,-84.430639
Txy_A_006,429,33.650647,-84.431968,Txy_A_007,430,33.650647,-84.429337
Txy_L_018,359,33.636585,-84.427307,Txy_L_017,358,33.636618,-84.427674
Ramp_10_003,694,33.651962,-84.428642,Parking_10_005,474,33.652539,-84.428048
Txy_SG2_001,708,33.62103,-84.44667,Rwy_05_003,209,33.620259,-84.446622
Ramp_02_007,546,33.641218,-84.440486,Gate_A_020,20,33.641211,-84.43957
Gate_A_033,42,33.64377,-84.438815,Ramp_02_030,569,33.643759,-84.437865
Txy_H_001,492,33.645987,-84.438192,Rwy_02_001,173,33.64678,-84.438201
Ramp_03_002,573,33.643429,-84.437208,Gate_B_034,44,33.643441,-84.436321
Txy_B_003,373,33.648452,-84.435411,Txy_B2_001,490,33.647575,-84.435706
Txy_G_002,408,33.643105,-84.421517,Txy_G_003,409,33.644506,-84.421441
Txy_D_009,304,33.64484,-84.422328,Txy_D_008,303,33.644215,-84.422377
Txy_SG_010,226,33.622064,-84.429068,Txy_SG_011,227,33.621644,-84.42608
Parking_13_005,511,33.626003,-84.429672,Ramp_13_003,705,33.626404,-84.428529
Rwy_04_001,199,33.631828,-84.447771,Rwy_04_003,200,33.631829,-84.446651
Ramp_10_002,693,33.651972,-84.429497,Parking_10_007,476,33.651421,-84.429292
Ramp_02_021,560,33.639869,-84.437865,Ramp_03_012,583,33.639693,-84.437203
Txy_A6_001,480,33.650459,-84.417,Rwy_01_010,170,33.649553,-84.417929
Ramp_04_003,611,33.643075,-84.43393,Ramp_04_002,610,33.643404,-84.433927
Txy_1N_002,516,33.637211,-84.440486,Txy_L_005,348,33.636631,-84.440791
Ramp_01_009,534,33.641542,-84.441145,Ramp_01_010,535,33.642032,-84.441145
Txy_M6_001,342,33.63553,-84.436059,Rwy_03_006,187,33.634719,-84.436063
Gate_C_009,101,33.638914,-84.432135,Ramp_04_018,626,33.638631,-84.431299
Ramp_02_023,562,33.640599,-84.437868,Ramp_03_010,581,33.640414,-84.437204
Txy_F_006,417,33.644599,-84.431323,Txy_F_106,497,33.644604,-84.43097
Rwy_02_003,174,33.646791,-84.43627,Txy_E1_001,493,33.645997,-84.436788
Ramp_08_002,795,33.64045,-84.421464,Ramp_08_003,796,33.639834,-84.421458
Ramp_05_016,655,33.6395,-84.428064,Ramp_05_109,733,33.639112,-84.428065
Txy_M_012,327,33.635822,-84.424164,Txy_L10_L,336,33.63655,-84.424168
Gate_B_021,68,33.641259,-84.435481,Ramp_03_028,598,33.641301,-84.434574
Txy_L_L16,808,33.636545,-84.410405,Txy_L_L14,809,33.63656,-84.413071
Gate_C_010,92,33.638714,-84.433057,Ramp_04_013,621,33.638822,-84.433928
Ramp_13_003,705,33.626404,-84.428529,Parking_13_006,512,33.625939,-84.427383
Ramp_06_008,671,33.639398,-84.427335,Ramp_06_007,670,33.640052,-84.427332
Ramp_03_035,606,33.640963,-84.434578,Ramp_03_226,717,33.640542,-84.43458
Ramp_03_006,577,33.642032,-84.437211,Ramp_03_007,578,33.641638,-84.437208
Txy_D_008,303,33.644215,-84.422377,Txy_D_107,411,33.643109,-84.422354
Txy_D_012,309,33.648749,-84.422387,Txy_D_B,308,33.647896,-84.422383
Txy_E13_001,501,33.646015,-84.407995,Txy_E_013,402,33.645709,-84.407977
Ramp_01_012,537,33.642889,-84.441145,Ramp_02_003,542,33.642925,-84.440491
Ramp_06_021,684,33.644046,-84.424221,Ramp_06_020,683,33.643483,-84.424184
Gate_A_001,28,33.637655,-84.438791,Ramp_02_015,554,33.637641,-84.437862
Ramp_03_033,603,33.642955,-84.434579,Ramp_03_031,601,33.642547,-84.434583
Txy_M_008,323,33.635812,-84.431639,Txy_M12_001,340,33.635511,-84.431393
Ramp_05_001,641,33.643821,-84.430635,Gate_D_044,776,33.643612,-84.42968
Ramp_06_006,669,33.641299,-84.427332,Gate_E_026,135,33.641302,-84.426129
Txy_SG_005,221,33.622076,-84.442079,Txy_SG_006,222,33.622087,-84.438866
Ramp_05_020,659,33.642818,-84.428063,Ramp_05_114,738,33.642523,-84.428063
Rwy_04_013,207,33.631834,-84.418585,Txy_R_011,253,33.631019,-84.41865
Ramp_06_004,667,33.642473,-84.427332,Gate_E_030,133,33.642516,-84.4262
Ramp_11_003,697,33.651577,-84.422134,Parking_11_009,469,33.652056,-84.421208
Ramp_04_001,609,33.643778,-84.433925,Gate_C_052,75,33.643573,-84.433139
Ramp_02_018,557,33.638799,-84.437865,Ramp_03_015,586,33.638609,-84.437207
Txy_E_006,394,33.645417,-84.427935,Txy_E_005,393,33.645432,-84.430993
Ramp_02_005,544,33.642176,-84.440484,Ramp_02_006,545,33.6417,-84.440485
Gate_E_005,144,33.63833,-84.425339,Ramp_06_014,677,33.638279,-84.424182
Ramp_02_029,568,33.643358,-84.437865,Ramp_02_028,567,33.643008,-84.437865
Ramp_04_010,618,33.640981,-84.433924,Ramp_04_009,617,33.641297,-84.433927
Ramp_12_103,745,33.653859,-84.417887,Ramp_12_110,754,33.653493,-84.418154
Txy_N_007,275,33.633621,-84.423781,Txy_N_008,276,33.633618,-84.42239
Gate_B_019,67,33.64099,-84.435459,Ramp_03_035,606,33.640963,-84.434578
Ramp_05_013,652,33.637406,-84.428063,Ramp_06_012,675,33.637263,-84.427329
Txy_LC_M,814,33.635814,-84.409086,Txy_LC_L,815,33.636547,-84.409096
Ramp_03_035,606,33.640963,-84.434578,Ramp_04_010,618,33.640981,-84.433924
Ramp_01_010,535,33.642032,-84.441145,Ramp_01_011,536,33.642623,-84.441142
Txy_M_011,326,33.635828,-84.427679,Txy_M_010,325,33.635823,-84.428472
Ramp_09_002,802,33.638945,-84.417451,Ramp_09_003,803,33.637809,-84.417459
Txy_R_006,247,33.630729,-84.431861,Txy_R_005,243,33.630722,-84.433094
Ramp_02_011,550,33.63892,-84.440483,Ramp_02_012,551,33.638408,-84.440486
Ramp_12_003,700,33.654362,-84.417433,Ramp_12_103,745,33.653859,-84.417887
Rwy_05_007,213,33.620246,-84.425438,Rwy_05_008,214,33.620277,-84.419625
Ramp_03_031,601,33.642547,-84.434583,Ramp_03_030,600,33.642087,-84.434583
Gate_T_005,4,33.639437,-84.442103,Ramp_01_005,529,33.639442,-84.441147
Txy_D_013,310,33.650423,-84.422388,Txy_D_A,311,33.650641,-84.422317
Ramp_01_011,536,33.642623,-84.441142,Ramp_01_012,537,33.642889,-84.441145
Rwy_03_017,198,33.634706,-84.409117,Txy_LB_001,804,33.635544,-84.40831
Rwy_03_017,198,33.634706,-84.409117,Txy_LA_001,805,33.635542,-84.40746
Ramp_03_005,576,33.642395,-84.437208,Gate_B_028,46,33.642257,-84.436369
Gate_C_015,104,33.640065,-84.432154,Ramp_04_103,721,33.640076,-84.431298
Txy_F_012,423,33.644686,-84.423356,Txy_D_009,304,33.64484,-84.422328
Txy_B6_001,488,33.647589,-84.428768,Rwy_02_005,176,33.6468,-84.428755
Rwy_03_006,187,33.634719,-84.436063,Rwy_03_007,188,33.634717,-84.433312
Ramp_03_007,578,33.641638,-84.437208,Gate_B_024,49,33.641669,-84.436268
Ramp_02_001,540,33.643776,-84.440484,Gate_A_034,14,33.64368,-84.439561
Ramp_06_015,678,33.639241,-84.423946,Gate_E_011,147,33.640041,-84.424752
Txy_A_011,434,33.650654,-84.416997,Txy_A6_001,480,33.650459,-84.417
Ramp_06_012,675,33.637263,-84.427329,Txy_5N_001,524,33.63707,-84.427323
Txy_D_005,300,33.639306,-84.422429,Txy_D_004,299,33.638645,-84.42236
Ramp_03_031,601,33.642547,-84.434583,Ramp_04_004,612,33.642705,-84.433924
Ramp_03_025,596,33.639741,-84.434582,Ramp_03_026,597,33.640105,-84.434582
Txy_M_T,317,33.635811,-84.441922,Txy_M_003,318,33.635812,-84.440248
Gate_C_007,100,33.638608,-84.432193,Ramp_04_101,719,33.63831,-84.431298
Txy_L_004,346,33.636636,-84.441915,Txy_L_005,348,33.636631,-84.440791
Rwy_05_004,210,33.620242,-84.440283,Txy_SG4_001,220,33.621053,-84.442244
Txy_A_015,438,33.65121,-84.410303,Txy_A_115,718,33.650961,-84.409751
Ramp_11_002,696,33.651999,-84.424641,Parking_11_002,462,33.651539,-84.424936
Ramp_03_008,579,33.641297,-84.43721,Gate_B_022,50,33.6413,-84.436355
Txy_F_004,415,33.644602,-84.434622,Txy_3S_002,605,33.644102,-84.434592
Gate_C_047,112,33.642843,-84.432057,Ramp_04_026,634,33.642808,-84.431296
Ramp_04_018,626,33.638631,-84.431299,Ramp_05_009,649,33.638634,-84.43065
Txy_F_004,415,33.644602,-84.434622,Txy_F_003,414,33.644594,-84.437191
Gate_E_017,149,33.640261,-84.423254,Ramp_06_016,679,33.639318,-84.423292
Ramp_04_026,634,33.642808,-84.431296,Ramp_04_105,723,33.643087,-84.431296
Ramp_04_006,614,33.642117,-84.433927,Ramp_04_005,613,33.642372,-84.433924
Gate_C_034,83,33.641569,-84.433166,Ramp_04_008,616,33.641581,-84.433927
Ramp_06_002,665,33.643509,-84.427335,Ramp_06_003,666,33.642963,-84.427329
Ramp_04_011,619,33.64045,-84.43393,Ramp_04_010,618,33.640981,-84.433924
Txy_SG_009,225,33.622108,-84.430893,Txy_SG_010,226,33.622064,-84.429068
Txy_D_007,302,33.642622,-84.422393,Txy_G_001,407,33.642727,-84.421761
Txy_F_003,414,33.644594,-84.437191,Txy_F_002,413,33.644473,-84.438208
Ramp_12_105,747,33.654022,-84.41655,Ramp_12_004,701,33.65376,-84.416038
Txy_B_006,376,33.647912,-84.43264,Txy_B_007,377,33.647903,-84.431337
Rwy_03_016,197,33.634719,-84.410412,Rwy_03_017,198,33.634706,-84.409117
Gate_B_017,66,33.640448,-84.435378,Ramp_03_226,717,33.640542,-84.43458
Txy_D_B,308,33.647896,-84.422383,Txy_B_009,380,33.64791,-84.420051
Txy_L_012,354,33.636645,-84.433216,Txy_L_011,716,33.636656,-84.433897
Txy_SG6_001,237,33.621059,-84.43797,Txy_SG_006,222,33.622087,-84.438866
Ramp_05_103,727,33.642206,-84.430639,Gate_D_032,782,33.642089,-84.429856
Ramp_04_102,720,33.639421,-84.4313,Ramp_04_019,627,33.63912,-84.431298
Rwy_02_004,175,33.646794,-84.431336,Rwy_02_005,176,33.6468,-84.428755
Ramp_02_014,553,33.637606,-84.440486,Ramp_02_013,552,33.638061,-84.440486
Gate_B_005,61,33.638294,-84.435503,Ramp_03_021,592,33.638285,-84.434582
Gate_T_007,6,33.640475,-84.442095,Ramp_01_007,531,33.640463,-84.441142
Txy_M_008,323,33.635812,-84.431639,Txy_M_007,322,33.635815,-84.432852
Txy_N_J,278,33.633622,-84.419743,Txy_J_002,290,33.633473,-84.419635
Rwy_02_009,180,33.646824,-84.416851,Txy_B10_001,505,33.647584,-84.41603
Rwy_02_011,181,33.646803,-84.40803,Rwy_02_012,182,33.646806,-84.405666
Rwy_01_005,165,33.649541,-84.431586,Rwy_01_006,166,33.649551,-84.428246
Txy_L_004,346,33.636636,-84.441915,Txy_M_T,317,33.635811,-84.441922
Ramp_04_019,627,33.63912,-84.431298,Ramp_05_008,648,33.639132,-84.430648
Txy_V_003,366,33.645832,-84.442873,Txy_V_002,365,33.64553,-84.441351
Gate_A_011,33,33.639518,-84.438765,Ramp_02_020,559,33.639521,-84.437863
Ramp_06_003,666,33.642963,-84.427329,Gate_E_032,132,33.642972,-84.426238
Gate_C_033,106,33.641337,-84.432063,Ramp_04_023,631,33.641443,-84.431299
Ramp_01_013,538,33.64331,-84.441145,Ramp_01_014,539,33.643772,-84.441176
Ramp_06_018,681,33.642069,-84.424042,Gate_E_014,152,33.641209,-84.424832
Txy_B_005,375,33.648366,-84.433456,Txy_B_006,376,33.647912,-84.43264
Ramp_03_033,603,33.642955,-84.434579,Ramp_04_003,611,33.643075,-84.43393
Txy_V_005,368,33.647831,-84.442396,Txy_V_006,369,33.647851,-84.439601
Gate_E_003,143,33.637805,-84.425327,Ramp_06_101,741,33.637802,-84.424179
Txy_B_002,372,33.648459,-84.437369,Txy_B1_001,503,33.648693,-84.437379
Txy_E_014,403,33.64571,-84.405671,Txy_E_015,404,33.646013,-84.405666
Txy_DD_001,685,33.64264,-84.422906,Txy_D_007,302,33.642622,-84.422393
Txy_A_008,431,33.650651,-84.425904,Txy_A_009,432,33.650654,-84.423366
Ramp_04_101,719,33.63831,-84.431298,Ramp_05_011,651,33.638212,-84.430643
Txy_E1_001,493,33.645997,-84.436788,Txy_E_003,391,33.645422,-84.436893
Txy_L_008,351,33.636629,-84.437175,Txy_L_107,362,33.63663,-84.437534
Ramp_03_016,587,33.638206,-84.437206,Gate_B_006,56,33.638244,-84.436356
Ramp_09_003,803,33.637809,-84.417459,Gate_F_001,764,33.637386,-84.419423
Txy_D_B,308,33.647896,-84.422383,Txy_B_C,379,33.647895,-84.423374
Txy_6E_001,686,33.63865,-84.422906,Txy_D_004,299,33.638645,-84.42236
Txy_P_002,261,33.633468,-84.4478,Txy_N_001,265,33.633607,-84.447801
Ramp_04_010,618,33.640981,-84.433924,Gate_C_022,86,33.640592,-84.433033
Txy_R_006,247,33.630729,-84.431861,Txy_R7_001,255,33.63105,-84.431859
Txy_D_107,411,33.643109,-84.422354,Txy_D_007,302,33.642622,-84.422393
Ramp_05_005,645,33.641438,-84.430644,Ramp_05_006,646,33.641114,-84.43064
Ramp_06_018,681,33.642069,-84.424042,Ramp_06_017,680,33.641958,-84.42331
Ramp_02_005,544,33.642176,-84.440484,Gate_A_026,18,33.64218,-84.439532
Ramp_05_008,648,33.639132,-84.430648,Ramp_05_009,649,33.638634,-84.43065
Txy_M_003,318,33.635812,-84.440248,Txy_L_005,348,33.636631,-84.440791
Ramp_04_028,636,33.643831,-84.432218,Gate_C_055,116,33.64352,-84.432353
Rwy_03_011,192,33.634705,-84.422386,Rwy_03_010,191,33.634722,-84.426686
Ramp_05_010,650,33.637467,-84.430644,Gate_D_002,794,33.637407,-84.429672
Gate_E_034,131,33.643502,-84.426238,Ramp_06_002,665,33.643509,-84.427335
Ramp_04_024,632,33.641858,-84.431299,Ramp_05_004,644,33.641718,-84.43064
Txy_M_004,319,33.635818,-84.437531,Txy_M_005,320,33.635814,-84.436059
Txy_A_011,434,33.650654,-84.416997,Txy_A_012,435,33.65073,-84.415642
